imp_date	ftime	extinfo	c_id	type	source	raw_id	mid	root_c_id	parent_c_id	ext	pub_time	created_at	transmit
20250220	2025-02-20 07:00:04.186	extinfo=9.144.228.76	Ugzb9yLOWSf-vJb64Eh4AaABAg	youtube_short	youtube	526f418d83cb110f2c97d5b397d1e455	UCQGBnVMrYm05TDbcQZsegmA	Ugzb9yLOWSf-vJb64Eh4AaABAg		"{""content"": ""၇ု၇ှားနှင့်ယူက၇ိမ်းနှစ်နိုင်းငံကြားမှာပဲေလျာ်ကြားဆားခဲညှပ်နေတာအချုပ်လာလုပ်တော့မြောက်ကို၇ိယားကလဲ၇ှ၇ုားလာပေါင်းတာအမှန်တ၇ားပေါ့"", ""compete_doc_id"": ""GhHYDUmySUo"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@AungAung-hb5yy"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:04.178	extinfo=9.220.219.80	Ugy3rW-sIMPbNUGsofh4AaABAg	youtube_short	youtube	526f418d83cb110f2c97d5b397d1e455	UC9Nl_58Scj7c4Bb6m02O49Q	Ugy3rW-sIMPbNUGsofh4AaABAg		"{""content"": ""Non sosterremo mai , né poi mai la forza militare degli uni o degli altri blocchi di nazioni armate  di  potenziale arsenale atomico missilistico intercontinentale ,ci riferiamo alle nazioni guidate da miliardari che senza porsi scrupoli  mandano  a morire migliaia di  deficenti per sostenere i  propri  interessi personali . Questo lllWW è inevitabile in relazione al fatto ineluttabile che il blocco delle  nazioni asiatiche sta' spodestando il  potere economico imperialista statunitense del petrodollaro 💰💸⛽️🛢.\nMiliardi  e miliardi di  $ e di € quotidianamente  sprecati  inutilmente,  milioni di derrate alimentari buttate quotidianamente per il mancato fatturato economico...\nE noi in Sicilia dovremmo subire l' invasione  mussulmana clandestina illegale incontrollata africana ? Ma  dategli da mangiare voi ricchi a questi affamati che in Sicilia a causa degli inutili , ladri,  mafiosi , massoni , politici  noi siciliani onesti  viviamo  in serie  difficoltà di sostentamento e di  sopravvivenza. . Gli U.S.A. con i loro governi  massoni conguntamente  con il  N.W.O. occidentale da Washington hanno determinato in Europa ,in Africa e in Asia  tutti i presupposti perché un conflitto militare mondiale diventi inevitabile.  Basta , non c' è ne  frega un cazzo delle vostre guerre per tutelare i vostri interessi capitalisti , non vogliamo essere coinvolti  , la Sicilia deve diventare una REPUBBLICA SICILIANA Cristiana ✝️ con propria sovranità monetaria , una  nazione libera e indipendente  PACIFICA  significativamente impegnata nello sviluppo delle  attività ecologiche verso le energie rinnovabili, dedita  alla produzione agricola e agli allevamenti , al turismo e alla ristorazione, all' intrattenimento...\nSmantellate   la vostra base NATO a Sigonella e portate a Roma tutto l' arsenale di bombe atomiche che lì  avete  depositato.  Questa generazione umana non vedrà il passaggio di livello evoluzionale ambito se non rimedia immediatamente al male fatto. \nREPUBBLICA SICILIANA Cristiana ✝️ con propria sovranità monetaria. \nPer GUARNERI governatore della regione siciliana e con GUARNERI verso la prima presidenza della REPUBBLICA *.\n \n*Elezione diretta del Presidente della REPUBBLICA SICILIANA."", ""compete_doc_id"": ""GhHYDUmySUo"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@giuseppeguarneri8716"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2024-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:04.197	extinfo=fe80::5054:ff:fed9:b9a5	UgybrwaOUGiXQNWG40N4AaABAg	youtube_short	youtube	526f418d83cb110f2c97d5b397d1e455	UC-d8zV7BI0N0uluIO9klj2g	UgybrwaOUGiXQNWG40N4AaABAg		"{""content"": ""If WE THE PEOPLE are concerned it’s because WE have a horrible president we need a better president."", ""compete_doc_id"": ""GhHYDUmySUo"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ElMencho."", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:04.616	extinfo=9.220.203.134	Ugyyu2C2Y9AKnS7YOwp4AaABAg	youtube_short	youtube	69aa5cf3bee05d771c1ee57ba6c7df7e	UC_NZ2SVzNbrDAc0BhJ7yvEg	Ugyyu2C2Y9AKnS7YOwp4AaABAg		"{""content"": ""Because there was NO INSURRECTION, it was a Democrat opertion to damage Trump and conservatives."", ""compete_doc_id"": ""Z1TdLWSru9I"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@tallymay7407"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:04.623	extinfo=9.220.203.134	Ugx5MZ8nCuYhOi2eZot4AaABAg	youtube_short	youtube	69aa5cf3bee05d771c1ee57ba6c7df7e	UC-EsJJ5wjOHrBHxspZR-AKw	Ugx5MZ8nCuYhOi2eZot4AaABAg		"{""content"": ""I know, I know!  Because, it wasn't an insurrection ... am I right?  Yes, you are!"", ""compete_doc_id"": ""Z1TdLWSru9I"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MyMy-zi7yv"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2022-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:04.601	extinfo=9.144.228.76	Ugwc0bavSp8R_MuLh-94AaABAg	youtube_short	youtube	69aa5cf3bee05d771c1ee57ba6c7df7e	UC9TmXYlPzdF4xflcZb8n7tg	Ugwc0bavSp8R_MuLh-94AaABAg		"{""content"": ""This one is easy, what bothers me is he sat watching TV. A normal person would got up and say hold it I'm not up to speed of the effects of social media and run over there yelling stop. He didn't just sat there watching TV. My question was answered. Did you know?🤠🙏"", ""compete_doc_id"": ""Z1TdLWSru9I"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@garymclaughin"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:04.613	extinfo=9.220.212.11	UgyY0CTd8opHsU_MTTF4AaABAg	youtube_short	youtube	69aa5cf3bee05d771c1ee57ba6c7df7e	UCJ07w93P4KjU6GsnVKO_8Sw	UgyY0CTd8opHsU_MTTF4AaABAg		"{""content"": ""I miss you my news at noon"", ""compete_doc_id"": ""Z1TdLWSru9I"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@evereyes3969"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2022-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:04.627	extinfo=9.220.223.153	Ugx9fFnLz28xRqae-1x4AaABAg	youtube_short	youtube	69aa5cf3bee05d771c1ee57ba6c7df7e	UCBT5geRNaUjxpOtg8KdD3Fw	Ugx9fFnLz28xRqae-1x4AaABAg		"{""content"": ""Recommendations are made to address, correct and improve a terrible situation. In this case an insurrection. What is needed, is deterrence. Perhaps in the form of capital punishment, possibly life in jail to gain compliance to ensure that even the thought of a  crime such as overthrowing your own government would fill you with enough dread to deter potential future insurrectionists."", ""compete_doc_id"": ""Z1TdLWSru9I"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@sardonicus3781"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2022-02-20 00:00:00	2025-02-20 07:00:04	
20250220	2025-02-20 07:00:06.002	extinfo=9.220.219.80	Ugxvc3howPGiMsME_hB4AaABAg	youtube_short	youtube	cd6aef95ffffef56bc295843a55d472d	UCD5QyAEyPpyb-a6z3QSwzFw	Ugxvc3howPGiMsME_hB4AaABAg		"{""content"": ""I’m very sorry about your father’s passing in November Pamela Brown. May the former Kentucky Governor Rest Peacefully. Very good health segment with my favorite Baltimore Medical Doctor Dr Leana Wen."", ""compete_doc_id"": ""-VRhqwltyN0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@moester75"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.037	extinfo=9.220.223.153	UgytuMhHemya1oBQPP54AaABAg	youtube_short	youtube	cd6aef95ffffef56bc295843a55d472d	UCzfAZ4JsltWDKm9Sa-ToSuA	UgytuMhHemya1oBQPP54AaABAg		"{""content"": ""If trump become president again criminal will become a legal job"", ""compete_doc_id"": ""-VRhqwltyN0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@cjayhenry3592"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.290	extinfo=9.220.219.80	UgxPYsx20RtqQYxxIfZ4AaABAg	youtube_short	youtube	01efddda6bd490b46c0ef327e00c7d2c	UCKAW_sleJCwRS-PGVb1uQDw	UgxPYsx20RtqQYxxIfZ4AaABAg		"{""content"": ""Now their land looks like the moon"", ""compete_doc_id"": ""0QGFZev_h7g"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@paxtoncargill4661"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2, ""reply_count"": 1}"	2025-01-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.267	extinfo=9.144.228.76	UgyBtwvKn0rVSTKKGIZ4AaABAg	youtube_short	youtube	01efddda6bd490b46c0ef327e00c7d2c	UCV5Sbtce4RGak0wT-3G_LHA	UgyBtwvKn0rVSTKKGIZ4AaABAg		"{""content"": ""Leave it to the Brit’s to think Russia knows it boundarie."", ""compete_doc_id"": ""0QGFZev_h7g"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@candykane4271"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2025-02-06 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.257	extinfo=9.220.221.129	UgyHsqARinQLFea1-Dl4AaABAg	youtube_short	youtube	01efddda6bd490b46c0ef327e00c7d2c	UCGUxMyZPWCDt706ODzU-84A	UgyHsqARinQLFea1-Dl4AaABAg		"{""content"": ""People's opinion not mainstream are brainwashed according to her. Are British whom rejects the current government brain washed too?"", ""compete_doc_id"": ""0QGFZev_h7g"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@justin-pv6ff"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2025-02-09 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.313	extinfo=9.220.221.129	UgyzdJYnOwmczTgCqyF4AaABAg	youtube_short	youtube	01efddda6bd490b46c0ef327e00c7d2c	UCbq3XDJ-ZtNoU4vKF-zd4gg	UgyzdJYnOwmczTgCqyF4AaABAg		"{""content"": ""Well this didn't age well"", ""compete_doc_id"": ""0QGFZev_h7g"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@SectorfiveYT"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2025-01-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.305	extinfo=9.144.228.76	UgxiMWckhpFMd-VNPW14AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UCdyMlJ8VIZmrg_wNiYEtA_Q	UgxiMWckhpFMd-VNPW14AaABAg		"{""content"": ""I think elocution lessens are in order for everyone"", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jonbryn4"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.319	extinfo=9.220.219.80	UgyAZe0QXRmSwnnpanx4AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UC6nuLlv3bzOze6UUD0ao6qw	UgyAZe0QXRmSwnnpanx4AaABAg		"{""content"": ""Rudy=mob lawyer"", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@Tapin4pardude"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.311	extinfo=9.220.223.153	Ugyazy6ADlDB8VUFkp14AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UC8wzpBhBJGcksQTCAs_0WdQ	Ugyazy6ADlDB8VUFkp14AaABAg		"{""content"": ""New Yorkers Tried To Warn Y'all About Trump & Bully Annie...Watch Their \""Drag Queen\"" Video...The Cute Couple''s  On YouTube."", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jamesbrown9553"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.319	extinfo=9.220.223.153	Ugx7Kny5At6cuiL7dut4AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UCGNGzo3lEVHxckpbv-Vjebw	Ugx7Kny5At6cuiL7dut4AaABAg		"{""content"": ""Mueller has nothing ! Even the common libtard knows something would have happened by now if that loser had anything on Trump. So thankful for Trump and congress exposing how corrupt obama and the left actually are.  Pure bias on this entire investigation. Democrats have no chance in 2020. Seriously"", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@nickj4936"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.322	extinfo=9.220.221.129	UgzLrx9FJYAaLPZDEBF4AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UCNmZQL-yrn3Zq8-t8EG3awA	UgzLrx9FJYAaLPZDEBF4AaABAg		"{""content"": ""Coming from the lawyer to the biggest liar in the country.   Seems credible."", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ml.2770"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.329	extinfo=9.220.221.129	Ugyz8-qyEhbUipyvMlp4AaABAg	youtube_short	youtube	01efddda6bd490b46c0ef327e00c7d2c	UCqFqTTfKC22J1UgD2J6JiBg	Ugyz8-qyEhbUipyvMlp4AaABAg		"{""content"": ""So, to sum up.... people watch russian tv, then they want putin to save them from.. wait for it... inflation and gays. That's basically it. One guy was complaining about gays, and another one mentioned that petrol is more expensive than in russia. So why leave Ukraine and go live in russia then?"", ""compete_doc_id"": ""0QGFZev_h7g"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@eIektrinis"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1, ""reply_count"": 2}"	2025-01-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.453	extinfo=9.220.223.153	UgxPtugb3t7SHwQ9ZCF4AaABAg	youtube_short	youtube	da7702b95db64a6f0f1632ec950c7865	UCn8oI45O4E_WsfDJQNvq1Kg	UgxPtugb3t7SHwQ9ZCF4AaABAg		"{""content"": ""What's wrong with this interview  !!  ?? \nWhy isn't she calling this guy for his nonsense  ?  She had better days  ...so sad letting him run his agenda."", ""compete_doc_id"": ""FC4gp0FKV-0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@carolinaschwendener7866"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.452	extinfo=9.220.221.129	UgwSfe62yPzR45N9DZN4AaABAg	youtube_short	youtube	da7702b95db64a6f0f1632ec950c7865	UCP1AQfjIkEHeEByWFeNbp5Q	UgwSfe62yPzR45N9DZN4AaABAg		"{""content"": ""wow....biased interview much ???"", ""compete_doc_id"": ""FC4gp0FKV-0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jtippit57"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.461	extinfo=9.220.221.129	UgyYFScIJcCUhTv3ZaR4AaABAg	youtube_short	youtube	da7702b95db64a6f0f1632ec950c7865	UCPsehi1mn_BcvzrAn2TrkwQ	UgyYFScIJcCUhTv3ZaR4AaABAg		"{""content"": ""They should stop interviewing people like this. This interview just got this guy a job as the next AG or something. This is how Trump does his interviewing."", ""compete_doc_id"": ""FC4gp0FKV-0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@justincremeans8622"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.003	extinfo=9.220.203.134	UgxWiI-D6QEm6k3wLAh4AaABAg	youtube_short	youtube	cd6aef95ffffef56bc295843a55d472d	UC44sm1JaO3LJStlOSW2EtFQ	UgxWiI-D6QEm6k3wLAh4AaABAg		"{""content"": ""Brown theres a ton of evidence! No jidge will acccept the law suits and no judge will look at the evidence. So stop lieing to yourself!"", ""compete_doc_id"": ""-VRhqwltyN0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@JohnMartinez-is9ov"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-06-20 00:00:00	2025-02-20 07:00:05	
20250220	2025-02-20 07:00:05.999	extinfo=9.220.212.11	UgwkJKPY0XF8OJuaDQV4AaABAg	youtube_short	youtube	cd6aef95ffffef56bc295843a55d472d	UCYO_WR_Ao1LMuXBh4F3yW_A	UgwkJKPY0XF8OJuaDQV4AaABAg		"{""content"": ""Damn Id start a family with Pamela brown, would you have my baby?"", ""compete_doc_id"": ""-VRhqwltyN0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@hxdhnccczzgj"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:05	
20250220	2025-02-20 07:00:06.023	extinfo=9.220.221.129	UgzD-WA6LSDgFTHSzip4AaABAg	youtube_short	youtube	cd6aef95ffffef56bc295843a55d472d	UCk9zppFXnH2r2X-siFlrfjw	UgzD-WA6LSDgFTHSzip4AaABAg		"{""content"": ""I am voting blue all the way."", ""compete_doc_id"": ""-VRhqwltyN0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ritaalicea4054"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.331	extinfo=9.220.221.129	Ugzosc4qg8wHk-He2u14AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UC-0gRDmh3XUc8wybxl-1-jQ	Ugzosc4qg8wHk-He2u14AaABAg		"{""content"": ""Rudy is 'highly suspect'."", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@scottewing2031"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.313	extinfo=9.220.203.134	UgxbEVrWBKKPgeSTRzp4AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UCj6xX2ZaRaBo7BFrVw0Ulkg	UgxbEVrWBKKPgeSTRzp4AaABAg		"{""content"": ""Wow, if you look at this from an independent perspective, Rudy has many points , no evidence, leaking of documents ,arresting Presidents' attorney,  Justice department not co-operating to release documents etc.etc.\nHe is very  confident in answering why the president should sit for an interview without giving any min reasonable doubt and basis for an investigitation.   I believe he is right in saying you  can't sue  your neighbor just because you don't like him. I wish to see at least one link or evidence in collusion . Any person with common sense looking at this video should agree with Giuliani unless( all the hope put on) Meuller  comes up with something magical.  This is working well for Trump , And many people I know who voted democrats in 2016 are slowly leaning towards the other side in 2018 including me.  Lets wait to see what happens."", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@iunify9758"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.312	extinfo=9.220.221.129	UgwdhVJ72QjJ6fJ1gqB4AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UCQWsXbkTVw1DUDUafZUHG7Q	UgwdhVJ72QjJ6fJ1gqB4AaABAg		"{""content"": ""why wasting time on interviewing such a moron?\n\nshe does not even try to lead that interview...he is just saying what he wants if it has something to do with reality or not."", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@asgdfjkglh5414"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.319	extinfo=9.220.223.153	Ugx8bR9U4kfbWvVY7bR4AaABAg	youtube_short	youtube	269a9102911e7d4152a883b6f4d5d8e3	UC8wzpBhBJGcksQTCAs_0WdQ	Ugx8bR9U4kfbWvVY7bR4AaABAg		"{""content"": ""Trump's Racists Republicans Are Psychopaths... Progressives Vote The Cons Out 2020."", ""compete_doc_id"": ""-IlyAOVQWY8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jamesbrown9553"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2019-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.441	extinfo=9.220.221.129	UgwXuZ9cchHwl_gXzFp4AaABAg	youtube_short	youtube	da7702b95db64a6f0f1632ec950c7865	UCcvxCvbLj7Y3fI8C2MQWjlg	UgwXuZ9cchHwl_gXzFp4AaABAg		"{""content"": ""If you want to know the truth if you really really really desire to know the truth you must Google Nancy Pelosi's stolen laptop General McInerney"", ""compete_doc_id"": ""FC4gp0FKV-0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jtpaulann5389"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.443	extinfo=9.220.221.129	Ugys_ES_Mnn7FKQwqGx4AaABAg	youtube_short	youtube	da7702b95db64a6f0f1632ec950c7865	UC4GULhhoAddfInM_a4mglkw	Ugys_ES_Mnn7FKQwqGx4AaABAg		"{""content"": ""Why shouldn't he go down that road? If you have been honest, CNN, you wouldn't mind what he comes up to support the statement you are so bothered about. This whole impeachment and media ranting is starting look so unfair and unconstitutional. Is this how dirty you need to play to \""take down\"" Trump? I thought he deserves to be impeached, according to the news you broadcasted."", ""compete_doc_id"": ""FC4gp0FKV-0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@Karlin_Mana"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.467	extinfo=9.220.221.129	UgyhXzxrhsCBaXZMUHh4AaABAg	youtube_short	youtube	da7702b95db64a6f0f1632ec950c7865	UCW3d-hb01ZeLJrHjhjH0Sig	UgyhXzxrhsCBaXZMUHh4AaABAg		"{""content"": ""Chris Ruddy please if he is innocent and not bothered by the impeachment come and clear his name in senate with all the other witnesses"", ""compete_doc_id"": ""FC4gp0FKV-0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@tseringkindy7685"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:06	
20250220	2025-02-20 07:00:06.445	extinfo=fe80::5054:ff:fed9:b9a5	UgybGK615knMuADu_MB4AaABAg	youtube_short	youtube	da7702b95db64a6f0f1632ec950c7865	UCg2ExuzScXMaAXjk8MOB9xQ	UgybGK615knMuADu_MB4AaABAg		"{""content"": ""Don't blame the bought and paid for by the DNC, MEDIA! We can imply and speculate our OPINIONS as \""NEWS\""! The articles should just be thrown out, due to lack of evidence or a crime! #DrainingTheSwampTRUMP2020"", ""compete_doc_id"": ""FC4gp0FKV-0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MrLandShark1000"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:06	
